instance_id	variant	nonempty	patch_sha256	result_rows	dataset_source	problem_statement_tokens	first_prompt_profile	context_profile_version	response_prefill	max_retries	generation_extra_body	candidate_entity_count	candidate_file_count	candidate_class_scope_count	first_prompt_rendered_entity_count	first_prompt_source_entity_count	first_prompt_tokens	retry_count	final_status	applied_file_count
matplotlib__matplotlib-24177	mural	1	771cbc05233f3199505a1891ef3191ad6feb46c7c5786b3cb80347f6889e710d	1	temp_run/generated/SWE-bench_Verified.jsonl	515	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	16	5	1	16	8	4245	0	success	1
matplotlib__matplotlib-24570	mural	0		1	temp_run/generated/SWE-bench_Verified.jsonl	391	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	4	7	20	8	4359	1	failed	0
matplotlib__matplotlib-24627	mural	1	0bb4549a44f6e49b20a1c87b81783b878081f670172f4f37f6c4c3097f6261d2	1	temp_run/generated/SWE-bench_Verified.jsonl	137	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	15	4	0	15	8	3631	1	success	1
matplotlib__matplotlib-24637	mural	1	c26119dd3d36603d6ece21707cfa0f0e6aa47024e3672d831ed0a626c4a0c6ac	1	temp_run/generated/SWE-bench_Verified.jsonl	535	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	5	9	19	8	4623	0	success	1
matplotlib__matplotlib-24870	mural	1	cb3caef1041e5ab5f47b6506e7f29cb7a559728957266842b6674374ca4133cf	1	temp_run/generated/SWE-bench_Verified.jsonl	350	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	6	0	11	2	4143	0	success	1
matplotlib__matplotlib-24970	mural	1	6d03c8f492d387f73c15c15ad4167f417e2c4f6c373881015ca727d187478d15	1	temp_run/generated/SWE-bench_Verified.jsonl	427	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	4	0	20	8	4014	0	success	1
matplotlib__matplotlib-25122	mural	1	32107021459f497058afc164e0f317fa9d6ccf80f8d6595a4d026849a7362a88	1	temp_run/generated/SWE-bench_Verified.jsonl	293	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	1	1	20	4	3576	0	success	1
matplotlib__matplotlib-25287	mural	1	042302fef91e036dfee72d6aebf30aa5761c4fe07e66c66bcf297896939c34a9	1	temp_run/generated/SWE-bench_Verified.jsonl	549	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	18	9	3	6	2	2793	0	success	1
matplotlib__matplotlib-25311	mural	1	9c6405403d88a94620956968a953e0094a57c15920d4688c60805bafcd139a8d	1	temp_run/generated/SWE-bench_Verified.jsonl	208	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	11	3	1	11	5	4653	0	success	1
matplotlib__matplotlib-25332	mural	1	da0d5e1f9c0ffd2c13c3524e597de13d66c2a6d8d4fc7cf9bd5d82e84cea178c	1	temp_run/generated/SWE-bench_Verified.jsonl	252	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	4	1	19	8	4137	0	success	1
matplotlib__matplotlib-25479	mural	1	99b8c97be1b3c4cd4de98f7204ddf8e9962a9b70222f05ccfd3256c87a128fdd	1	temp_run/generated/SWE-bench_Verified.jsonl	1212	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	6	11	19	6	4771	0	success	1
matplotlib__matplotlib-25775	mural	1	5088d44801f1bb8159541b0243d7c53601d057d5c297883dcac00b735e0efc17	1	temp_run/generated/SWE-bench_Verified.jsonl	159	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	16	9	1	16	8	4063	0	success	2
matplotlib__matplotlib-25960	mural	1	2b85d5579556000ea3d20a30c0d6bd6a7e736e538ae9c66f247990d26181a471	1	temp_run/generated/SWE-bench_Verified.jsonl	229	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	17	3	7	17	6	3891	1	success	1
matplotlib__matplotlib-26113	mural	1	a0aa350603155aa7bb68ce3a8ae1badd72323f9afa16c6630d8830e356a6f673	1	temp_run/generated/SWE-bench_Verified.jsonl	1203	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	4	0	20	4	4986	0	success	1
matplotlib__matplotlib-26208	mural	1	1a74d90c89e8937c5953c189d2eaad1fb6e4ca96f2d23fdc9bc7dfcc02ce8d5c	1	temp_run/generated/SWE-bench_Verified.jsonl	611	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	18	5	0	18	7	4255	0	success	1
matplotlib__matplotlib-26291	mural	1	3e7f4cd540fe87c13d0d146d17e22d15879fba2463726031a39febebe0ff3409	1	temp_run/generated/SWE-bench_Verified.jsonl	1007	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	12	1	8	12	4	4090	0	success	1
matplotlib__matplotlib-26342	mural	1	4b450f95e8e7b3f3235657aa0d75450dc5b6c20e203c6e682d6c469e86cdf828	1	temp_run/generated/SWE-bench_Verified.jsonl	154	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	2	8	20	8	3670	0	success	1
matplotlib__matplotlib-26466	mural	1	cc9d549a162b95706c65c9eb9fc5394932dd934e5a1255a6d23fb3878bdf4750	1	temp_run/generated/SWE-bench_Verified.jsonl	422	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	11	3	10	2	4704	1	success	1
mwaskom__seaborn-3069	mural	1	d74ac6837c6c3399ee3e80125bbd16ad012313914eafbcb15c504a439dfb2ad3	1	temp_run/generated/SWE-bench_Verified.jsonl	267	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	15	2	12	15	6	3617	1	success	1
mwaskom__seaborn-3187	mural	0		1	temp_run/generated/SWE-bench_Verified.jsonl	384	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	14	6	5	12	2	4967	1	failed	0
pallets__flask-5014	mural	1	69c7c613bd0a50523e7dd61cf84f0a319e216dbdc6acbc4899f11a789c7951f1	1	temp_run/generated/SWE-bench_Verified.jsonl	52	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	16	3	5	16	6	3450	1	success	1
psf__requests-1142	mural	1	e31a0a7bf02ef24b5c723707a2f9742b53966dfbbdc22785d36575dda0757835	1	temp_run/generated/SWE-bench_Verified.jsonl	81	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	5	10	19	7	3387	0	success	1
psf__requests-1724	mural	1	e7091c90b5ddf5dcadfef788e4db5c47de167d43bbddb1184d29132a5a8acab0	1	temp_run/generated/SWE-bench_Verified.jsonl	1212	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	7	8	20	8	4841	0	success	1
psf__requests-1766	mural	0		1	temp_run/generated/SWE-bench_Verified.jsonl	209	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	14	7	6	14	8	3551	1	failed	0
psf__requests-1921	mural	1	d1f49db1654829c5512dae724a8605881066c9aeaf33b8e9d20dbfd5f7b7d257	1	temp_run/generated/SWE-bench_Verified.jsonl	170	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	8	7	20	8	3492	0	success	1
psf__requests-2317	mural	1	7bd79468935cd1b6e2e1ff4f6119f5e707db369ec8c9d2c70ee2baad656985ed	1	temp_run/generated/SWE-bench_Verified.jsonl	213	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	7	8	19	8	4114	0	success	1
psf__requests-2931	mural	1	0d737b62036ad69787be28193eec127316eb979a8c16ebf2cc7483b0b63d5f24	1	temp_run/generated/SWE-bench_Verified.jsonl	83	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	2	2	19	6	2954	0	success	1
psf__requests-5414	mural	1	308aaba69e299bfacfab1f0aac3bd6948edac7d67bb368400013c250b937a76c	1	temp_run/generated/SWE-bench_Verified.jsonl	432	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	4	3	20	8	4176	0	success	1
psf__requests-6028	mural	1	8e58480374f2cbc8e1b8dcd433383d792cebe0945cca0d0ca0da6b7d2f6d0a42	1	temp_run/generated/SWE-bench_Verified.jsonl	378	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	18	5	2	18	8	4130	0	success	1
pydata__xarray-2905	mural	0		1	temp_run/generated/SWE-bench_Verified.jsonl	661	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	18	3	3	18	8	4023	1	failed	0
pydata__xarray-3095	mural	0		1	temp_run/generated/SWE-bench_Verified.jsonl	541	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	3	1	19	8	4494	1	failed	0
pydata__xarray-3151	mural	1	7cf4818be99d31693c1fe1c71b146b46dca8a3469e6facf2dcb56fea5e21d73a	1	temp_run/generated/SWE-bench_Verified.jsonl	726	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	2	1	19	6	4342	0	success	1
pydata__xarray-3305	mural	1	1ef768c4b732246d410ebb64ac046f51cd0aeac76ccbe15cb554eef77ea59e3f	1	temp_run/generated/SWE-bench_Verified.jsonl	605	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	6	2	20	8	4599	0	success	1
pydata__xarray-3677	mural	1	03e58cf23e3bbcd75a928bd3bb20289eeb877d1181ee088f9f81a268ea75a6d4	1	temp_run/generated/SWE-bench_Verified.jsonl	408	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	3	0	20	8	4468	0	success	1
pydata__xarray-3993	mural	1	8bf19b4d34646b8aebab3dddfe6bbedf853a0bcbb918ae64a5a89a1e45dd9406	1	temp_run/generated/SWE-bench_Verified.jsonl	213	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	2	0	20	7	4192	0	success	1
pydata__xarray-4075	mural	0		1	temp_run/generated/SWE-bench_Verified.jsonl	723	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	16	4	9	16	7	4266	1	failed	0
pydata__xarray-4094	mural	1	7b2b7e610a0da037d16da5b2e83ff3058aeff4c473a1efe97e6bcb322b1ffa25	1	temp_run/generated/SWE-bench_Verified.jsonl	575	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	18	4	4	18	6	4241	0	success	1
pydata__xarray-4356	mural	1	15b4f702178bf47d09d834a9d5092916c3aa7905e5cc3dac0961056d20324183	1	temp_run/generated/SWE-bench_Verified.jsonl	206	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	16	6	3	16	8	3996	1	success	1
pydata__xarray-4629	mural	1	899bff937023b630bb9e92b5c95b4029af4a1ae48edbb187dd8573b1e9004620	1	temp_run/generated/SWE-bench_Verified.jsonl	871	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	4	1	20	8	4656	0	success	1
pydata__xarray-4687	mural	1	b3af6456d3a7464fc5a170ae814874964b6318f1aadd87322468b605fd93c737	1	temp_run/generated/SWE-bench_Verified.jsonl	1204	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	18	5	1	18	6	4623	0	success	1
pydata__xarray-4695	mural	0		1	temp_run/generated/SWE-bench_Verified.jsonl	1209	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	16	3	1	16	8	4618	1	failed	0
pydata__xarray-4966	mural	0		1	temp_run/generated/SWE-bench_Verified.jsonl	1210	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	6	5	19	6	4844	1	failed	0
pydata__xarray-6461	mural	1	1bb08f5cb7e7887d664f02310ac1f3c670dcc82cb9ed784e7997fcd325b0b8b1	1	temp_run/generated/SWE-bench_Verified.jsonl	268	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	5	0	20	8	4595	0	success	1
pydata__xarray-6599	mural	1	89f1b2a3c1759e04149805cf4e9470de26e62925acc46cc513efce83cef63eda	1	temp_run/generated/SWE-bench_Verified.jsonl	1203	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	15	5	0	15	6	3933	0	success	1
pydata__xarray-6721	mural	1	88beecaf17d951dab21cbae8f97a65cef3e5e7d5893cfc3c00281f12a8f0747f	1	temp_run/generated/SWE-bench_Verified.jsonl	1204	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	5	6	20	8	4638	0	success	1
pydata__xarray-6744	mural	1	3b286cd0e00011021d1474945b250afa1fb9b7c855c5faec20c7bf5087c447db	1	temp_run/generated/SWE-bench_Verified.jsonl	442	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	18	3	9	18	6	3842	0	success	1
pydata__xarray-6938	mural	1	8cda8926c260210526b0012a4f0898a04efb4a13196498e4ad5f2eb5cc607d3d	1	temp_run/generated/SWE-bench_Verified.jsonl	923	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	14	3	0	14	8	4718	0	success	1
pydata__xarray-6992	mural	1	6e4400cb3b8b479fd29babe807eb62bedd7ee67816a63af10bd19367264f24e6	1	temp_run/generated/SWE-bench_Verified.jsonl	410	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	17	2	5	17	5	3402	0	success	1
pydata__xarray-7229	mural	1	0538df46e6d86366349dbbfb82f3fc252b8c14ba1c2bcff47981bc822415316e	1	temp_run/generated/SWE-bench_Verified.jsonl	927	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	17	6	0	17	8	4949	0	success	1
pydata__xarray-7233	mural	1	807fd3daf6d36993eeab40d5d8975c93e7174d82f10ad26f53f1cce3161271c9	1	temp_run/generated/SWE-bench_Verified.jsonl	534	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	17	4	2	17	8	4758	0	success	1
pydata__xarray-7393	mural	1	ccf6a40edfbaa8384ccc2acbf5e17ed66702262026d2c44a2ec84d30fa33ee62	1	temp_run/generated/SWE-bench_Verified.jsonl	775	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	17	8	3	17	8	4998	0	success	1
pylint-dev__pylint-4551	mural	1	435feded281f99f7d576534028e072ea8c557a981c3178aab9562064f8a2af9f	1	temp_run/generated/SWE-bench_Verified.jsonl	240	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	15	11	6	0	0	930	1	success	1
pylint-dev__pylint-4604	mural	1	43f648967d91b036c616c777b91373594dcbe9bd9c808555a13e0efea14170af	1	temp_run/generated/SWE-bench_Verified.jsonl	208	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	16	8	0	0	0	898	1	success	1
pylint-dev__pylint-4661	mural	1	729ee5979234e00e57307918c686a203efd68f384eb75299f6369e3caac6ae59	1	temp_run/generated/SWE-bench_Verified.jsonl	224	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	10	6	0	8	1	4878	0	success	1
pylint-dev__pylint-4970	mural	0		1	temp_run/generated/SWE-bench_Verified.jsonl	149	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	14	9	4	5	2	3074	1	failed	0
pylint-dev__pylint-6386	mural	1	e7d54edfaac06d92dae50a4c6cd5236d7f3a7d38e8ad908d913ef9a86f30f0cb	1	temp_run/generated/SWE-bench_Verified.jsonl	224	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	17	8	1	7	2	3174	0	success	1
pylint-dev__pylint-6528	mural	1	0060f159dcce8b3b748d3151262ab63bc89edd0808fc043b1203ebe20a60f98c	1	temp_run/generated/SWE-bench_Verified.jsonl	565	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	10	0	18	2	4993	0	success	1
pylint-dev__pylint-6903	mural	1	a990fe54598433d7e83059920eee1272695cbcc63dc3053b186dc6ac808e2090	1	temp_run/generated/SWE-bench_Verified.jsonl	844	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	3	1	20	8	4480	0	success	1
pylint-dev__pylint-7080	mural	1	48b425a83911a4baea7625d39b2ce535b2eaa63c938d57af2f88bd41a46ec422	1	temp_run/generated/SWE-bench_Verified.jsonl	1212	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	14	8	0	12	2	4726	0	success	1
pylint-dev__pylint-7277	mural	1	aebc017e2679aa4682f95e9513a511cb4508be36c93686c548eaa741085dbe0f	1	temp_run/generated/SWE-bench_Verified.jsonl	291	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	10	0	5	2	4005	0	success	1
pylint-dev__pylint-8898	mural	1	1263dd57e8e75131c44b0ee707e98f698a4e8b0214636f0b2e08a969a42d6018	1	temp_run/generated/SWE-bench_Verified.jsonl	965	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	18	8	6	14	2	4867	0	success	1
pytest-dev__pytest-10051	mural	0		1	temp_run/generated/SWE-bench_Verified.jsonl	426	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	1	15	20	4	3460	1	failed	0
pytest-dev__pytest-10081	mural	1	5ee4286d28dc17f11fed7a32abfe3e221c2007e3a70e24361164edebe4cde10e	1	temp_run/generated/SWE-bench_Verified.jsonl	719	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	17	10	7	17	6	4693	0	success	1
pytest-dev__pytest-10356	mural	1	eec3645feee95120877e3a9282d227030f599bbc2d0b5def3a141e997ce82b9f	1	temp_run/generated/SWE-bench_Verified.jsonl	1206	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	13	4	7	13	7	4175	0	success	1
pytest-dev__pytest-5262	mural	1	31294ec7f74e9ad2a7175665689995fd8b6f22059601362a40fc260083275f3d	1	temp_run/generated/SWE-bench_Verified.jsonl	1178	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	17	1	16	17	3	3543	0	success	1
pytest-dev__pytest-5631	mural	1	682462675c631276b7bc33dceafafc0d3cd57e0e834061f7dd3ae00b5cd7b611	1	temp_run/generated/SWE-bench_Verified.jsonl	639	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	6	7	19	8	4301	0	success	1
pytest-dev__pytest-5787	mural	1	1fdf0fd09d94194ef5425237039a211735a0019195e49bb1e349c7a280760b86	1	temp_run/generated/SWE-bench_Verified.jsonl	837	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	10	6	2	10	4	2871	0	success	1
pytest-dev__pytest-5809	mural	1	590122153dcd3d3ceb159e974ab432d1dec1e594d31d391cfab47b4c1748ffe6	1	temp_run/generated/SWE-bench_Verified.jsonl	269	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	9	7	20	8	3908	0	success	1
pytest-dev__pytest-5840	mural	1	51a033679cdf102a46968549f8aa51aa99859d7b7b98ebc853e96ce07507b87e	1	temp_run/generated/SWE-bench_Verified.jsonl	180	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	14	7	5	14	8	3634	0	success	1
pytest-dev__pytest-6197	mural	1	732e8e7bd2a0052d5b67ccc2e4c474682919ece3a2d710f92db81024be0872b6	1	temp_run/generated/SWE-bench_Verified.jsonl	862	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	16	4	9	16	8	4514	0	success	1
pytest-dev__pytest-6202	mural	1	eb515a1b32cac24d4a2d76703d92fdf8c3246f71cc08505bf3827f4f5641249c	1	temp_run/generated/SWE-bench_Verified.jsonl	656	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	5	14	19	7	4303	0	success	1
pytest-dev__pytest-7205	mural	1	273d9809c72c1bf4daa93c155d22ebe41aa0c410b708a98f2cc0a1c68d54893e	1	temp_run/generated/SWE-bench_Verified.jsonl	1169	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	6	6	20	8	4575	0	success	1
pytest-dev__pytest-7236	mural	1	8dd8982d05620492757ffbeff17d20db7141ec63e1917f397087400720456063	1	temp_run/generated/SWE-bench_Verified.jsonl	708	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	17	6	8	17	8	4320	0	success	1
pytest-dev__pytest-7324	mural	1	7ceac8d252280254a77f2cd2e844c4a245b3d87376babae5b4972ba5255fe411	1	temp_run/generated/SWE-bench_Verified.jsonl	134	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	16	9	11	16	8	3723	0	success	1
pytest-dev__pytest-7432	mural	1	3ec70741c5aacbc088868c697e3272e03847285374f54e1d69a96daf63bfdb47	1	temp_run/generated/SWE-bench_Verified.jsonl	209	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	19	3	5	19	6	3346	0	success	1
pytest-dev__pytest-7490	mural	1	78de50c1579ba844174e17f6c9f63db1dd03cec16ae364b2597f90b14fceaa07	1	temp_run/generated/SWE-bench_Verified.jsonl	1128	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	18	6	3	18	8	4474	0	success	1
pytest-dev__pytest-7521	mural	1	5f19e8d8d6a83bc821a63be35474bdecd8e96c923e92f5b18ac948b2fa75fb22	1	temp_run/generated/SWE-bench_Verified.jsonl	1074	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	14	2	7	14	6	4049	0	success	1
pytest-dev__pytest-7571	mural	1	d9dda1454f1fb07aaa49dea2064f80cec1c766bd72613537fd1b2131ab8449e7	1	temp_run/generated/SWE-bench_Verified.jsonl	123	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	18	1	12	18	4	2931	0	success	1
pytest-dev__pytest-7982	mural	1	48afb514eb634702e6c3ec76b67255d2fea04282493cc9d3d700443b3136dfd4	1	temp_run/generated/SWE-bench_Verified.jsonl	129	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	15	8	2	15	8	3157	0	success	1
pytest-dev__pytest-8399	mural	1	21d8d975fe4143ef8638d57daf5704cb8a061e03d5a1c02c1a14c3f77dc394e7	1	temp_run/generated/SWE-bench_Verified.jsonl	252	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	10	4	3	10	4	2757	1	success	1
scikit-learn__scikit-learn-10297	mural	0		1	temp_run/generated/SWE-bench_Verified.jsonl	392	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	1	13	20	4	4082	1	failed	0
scikit-learn__scikit-learn-10844	mural	1	4191e7a41179c034049f509d5e3643dc3f8ab234e2917922f09f4d544db8ec04	1	temp_run/generated/SWE-bench_Verified.jsonl	581	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	6	0	20	6	4566	0	success	1
scikit-learn__scikit-learn-10908	mural	1	8485779c215e9c21663052cc431fd32818b416284090b866e42cdaddcad612e8	1	temp_run/generated/SWE-bench_Verified.jsonl	498	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	2	6	20	5	3831	0	success	1
scikit-learn__scikit-learn-11310	mural	1	3f41653db080fc71b56be7406a230f473072ca540b8c73364d7f83bc392fb23e	1	temp_run/generated/SWE-bench_Verified.jsonl	281	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	2	6	20	6	4566	0	success	1
scikit-learn__scikit-learn-11578	mural	1	853c272b7187f073ad24ebc6107761961cf1fd32b501583ed7cac3bfa55f2890	1	temp_run/generated/SWE-bench_Verified.jsonl	1204	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	6	3	18	2	4667	0	success	1
scikit-learn__scikit-learn-12585	mural	1	9bf5d728c73b0dbe5fd8e89ced286c3bbc88a73f997c6f9e12b84c3e2d199b42	1	temp_run/generated/SWE-bench_Verified.jsonl	324	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	20	7	10	20	7	4200	0	success	1
scikit-learn__scikit-learn-12682	mural	0		1	temp_run/generated/SWE-bench_Verified.jsonl	133	compact	rank_stratified_v3_allfiles	0	1	"{""enable_thinking"": false}"	15	3	9	15	8	4849	1	failed	0
